game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2016_15_CAR_WAS,57124,Terrence Miles,Back Judge,111,139,2016121900,REG,2016,15
2016_15_CAR_WAS,57124,Alan Eck,Side Judge,76,154,2016121900,REG,2016,15
2016_15_CAR_WAS,57124,Terry Brown,Field Judge,43,96,2016121900,REG,2016,15
2016_15_CAR_WAS,57124,Derick Bowers,Head Linesman,74,30,2016121900,REG,2016,15
2016_15_CAR_WAS,57124,Louis Nazzaro,Replay Official,-1,NA,2016121900,REG,2016,15
2016_15_CAR_WAS,57124,Jeff Rice,Umpire,44,9,2016121900,REG,2016,15
2016_15_CAR_WAS,57124,Walt Coleman,Referee,65,58,2016121900,REG,2016,15
2016_15_CAR_WAS,57124,Kevin Codey,Line Judge,16,76,2016121900,REG,2016,15
2016_16_NYG_PHI,57125,Clete Blakeman,Referee,-1,119,2016122200,REG,2016,16
2016_16_NYG_PHI,57125,Ramon George,Umpire,-1,153,2016122200,REG,2016,16
2016_16_NYG_PHI,57125,Steve Patrick,Back Judge,-1,143,2016122200,REG,2016,16
2016_16_NYG_PHI,57125,Carl Johnson,Line Judge,101,117,2016122200,REG,2016,16
2016_16_NYG_PHI,57125,Hugo Cruz,Head Linesman,-1,82,2016122200,REG,2016,16
2016_16_NYG_PHI,57125,Adrian Hill,Field Judge,-1,10,2016122200,REG,2016,16
2016_16_NYG_PHI,57125,Richard Reels,Replay Official,-1,NA,2016122200,REG,2016,16
2016_16_NYG_PHI,57125,Joe Larrew,Side Judge,-1,60,2016122200,REG,2016,16
2016_16_MIA_BUF,57126,Julian Mapp,Line Judge,10,101,2016122400,REG,2016,16
2016_16_MIA_BUF,57126,Craig Wrolstad,Referee,4,24,2016122400,REG,2016,16
2016_16_MIA_BUF,57126,Mark Hittner,Head Linesman,28,118,2016122400,REG,2016,16
2016_16_MIA_BUF,57126,Barry Anderson,Umpire,31,21,2016122400,REG,2016,16
2016_16_MIA_BUF,57126,Steve Zimmer,Field Judge,33,116,2016122400,REG,2016,16
2016_16_MIA_BUF,57126,Jeff Lamberth,Side Judge,21,27,2016122400,REG,2016,16
2016_16_MIA_BUF,57126,Lee Dyer,Back Judge,27,72,2016122400,REG,2016,16
2016_16_MIA_BUF,57126,Larry Nemmers,Replay Official,-1,NA,2016122400,REG,2016,16
2016_16_ATL_CAR,57127,Michael Banks,Field Judge,72,20,2016122401,REG,2016,16
2016_16_ATL_CAR,57127,Phil McKinnely,Head Linesman,110,65,2016122401,REG,2016,16
2016_16_ATL_CAR,57127,Gary Cavaletto,Side Judge,60,128,2016122401,REG,2016,16
2016_16_ATL_CAR,57127,Darryll Lewis,Replay Official,-1,73,2016122401,REG,2016,16
2016_16_ATL_CAR,57127,Greg Meyer,Back Judge,78,42,2016122401,REG,2016,16
2016_16_ATL_CAR,57127,Bill Vinovich,Referee,52,4,2016122401,REG,2016,16
2016_16_ATL_CAR,57127,Bruce Stritesky,Umpire,102,50,2016122401,REG,2016,16
2016_16_ATL_CAR,57127,Mark Perlman,Line Judge,9,49,2016122401,REG,2016,16
2016_16_WAS_CHI,57128,Tom Hill,Field Judge,-1,78,2016122402,REG,2016,16
2016_16_WAS_CHI,57128,Dino Paganelli,Back Judge,105,16,2016122402,REG,2016,16
2016_16_WAS_CHI,57128,Brad Allen,Referee,-1,43,2016122402,REG,2016,16
2016_16_WAS_CHI,57128,Jim Mello,Head Linesman,-1,2,2016122402,REG,2016,16
2016_16_WAS_CHI,57128,Fred Bryan,Umpire,11,98,2016122402,REG,2016,16
2016_16_WAS_CHI,57128,Jim Lapetina,Replay Official,-1,NA,2016122402,REG,2016,16
2016_16_WAS_CHI,57128,David Meslow,Side Judge,-1,92,2016122402,REG,2016,16
2016_16_WAS_CHI,57128,Thomas Symonette,Line Judge,-1,121,2016122402,REG,2016,16
2016_16_SD_CLE,57129,Louis Nazzaro,Replay Official,-1,NA,2016122403,REG,2016,16
2016_16_SD_CLE,57129,Alan Eck,Side Judge,76,154,2016122403,REG,2016,16
2016_16_SD_CLE,57129,Terry Brown,Field Judge,43,96,2016122403,REG,2016,16
2016_16_SD_CLE,57129,Derick Bowers,Head Linesman,74,30,2016122403,REG,2016,16
2016_16_SD_CLE,57129,Kevin Codey,Line Judge,16,76,2016122403,REG,2016,16
2016_16_SD_CLE,57129,Roy Ellison,Umpire,81,63,2016122403,REG,2016,16
2016_16_SD_CLE,57129,Terrence Miles,Back Judge,111,139,2016122403,REG,2016,16
2016_16_SD_CLE,57129,Walt Coleman,Referee,65,58,2016122403,REG,2016,16
2016_16_MIN_GB,57130,Dyrol Prioleau,Side Judge,109,81,2016122404,REG,2016,16
2016_16_MIN_GB,57130,Shawn Smith,Umpire,14,150,2016122404,REG,2016,16
2016_16_MIN_GB,57130,Jeff Triplette,Referee,42,48,2016122404,REG,2016,16
2016_16_MIN_GB,57130,Steve Freeman,Back Judge,133,129,2016122404,REG,2016,16
2016_16_MIN_GB,57130,Al Hynes,Replay Official,-1,NA,2016122404,REG,2016,16
2016_16_MIN_GB,57130,Sarah Thomas,Line Judge,53,107,2016122404,REG,2016,16
2016_16_MIN_GB,57130,Scott Edwards,Field Judge,3,7,2016122404,REG,2016,16
2016_16_MIN_GB,57130,Jeff Bergman,Head Linesman,32,99,2016122404,REG,2016,16
2016_16_TEN_JAX,57131,Steve Stelljes,Head Linesman,22,64,2016122405,REG,2016,16
2016_16_TEN_JAX,57131,Doug Rosenbaum,Field Judge,67,136,2016122405,REG,2016,16
2016_16_TEN_JAX,57131,Bryan Neale,Umpire,92,45,2016122405,REG,2016,16
2016_16_TEN_JAX,57131,Peter Morelli,Referee,135,127,2016122405,REG,2016,16
2016_16_TEN_JAX,57131,Tommy Moore,Replay Official,-1,NA,2016122405,REG,2016,16
2016_16_TEN_JAX,57131,Boris Cheek,Side Judge,41,26,2016122405,REG,2016,16
2016_16_TEN_JAX,57131,Tom Stephan,Line Judge,68,41,2016122405,REG,2016,16
2016_16_TEN_JAX,57131,Rich Martinez,Back Judge,39,93,2016122405,REG,2016,16
2016_16_NYJ_NE,57132,Gary Arthur,Line Judge,108,77,2016122406,REG,2016,16
2016_16_NYJ_NE,57132,Shawn Hochuli,Back Judge,-1,113,2016122406,REG,2016,16
2016_16_NYJ_NE,57132,Bill Schuster,Umpire,129,88,2016122406,REG,2016,16
2016_16_NYJ_NE,57132,Paul Weidner,Replay Official,-1,142,2016122406,REG,2016,16
2016_16_NYJ_NE,57132,Mike Weatherford,Field Judge,116,36,2016122406,REG,2016,16
2016_16_NYJ_NE,57132,Bob Waggoner,Side Judge,25,17,2016122406,REG,2016,16
2016_16_NYJ_NE,57132,Michael Spanier,Head Linesman,90,91,2016122406,REG,2016,16
2016_16_NYJ_NE,57132,Gene Steratore,Referee,114,102,2016122406,REG,2016,16
2016_16_IND_OAK,57134,Rusty Baynes,Line Judge,59,31,2016122408,REG,2016,16
2016_16_IND_OAK,57134,Alex Kemp,Side Judge,55,106,2016122408,REG,2016,16
2016_16_IND_OAK,57134,Scott Helverson,Back Judge,93,83,2016122408,REG,2016,16
2016_16_IND_OAK,57134,Dale Shaw,Field Judge,104,29,2016122408,REG,2016,16
2016_16_IND_OAK,57134,Ed Hochuli,Referee,85,89,2016122408,REG,2016,16
2016_16_IND_OAK,57134,Tom Sifferman,Replay Official,-1,NA,2016122408,REG,2016,16
2016_16_IND_OAK,57134,Greg Bradley,Head Linesman,98,55,2016122408,REG,2016,16
2016_16_IND_OAK,57134,Clay Martin,Umpire,19,46,2016122408,REG,2016,16
2016_16_SF_LA,57135,Gregory Wilson,Back Judge,-1,97,2016122409,REG,2016,16
2016_16_SF_LA,57135,Billy Smith,Replay Official,-1,38,2016122409,REG,2016,16
2016_16_SF_LA,57135,Jerod Phillips,Head Linesman,-1,155,2016122409,REG,2016,16
2016_16_SF_LA,57135,Byron Boston,Line Judge,-1,8,2016122409,REG,2016,16
2016_16_SF_LA,57135,Walt Anderson,Referee,66,19,2016122409,REG,2016,16
2016_16_SF_LA,57135,Laird Hayes,Side Judge,-1,133,2016122409,REG,2016,16
2016_16_SF_LA,57135,Butch Hannah,Umpire,-1,14,2016122409,REG,2016,16
2016_16_SF_LA,57135,John Jenkins,Field Judge,-1,86,2016122409,REG,2016,16
2016_16_TB_NO,57133,Eugene Hall,Field Judge,-1,108,2016122407,REG,2016,16
2016_16_TB_NO,57133,Dana McKenzie,Line Judge,-1,74,2016122407,REG,2016,16
2016_16_TB_NO,57133,Ed Camp,Head Linesman,-1,40,2016122407,REG,2016,16
2016_16_TB_NO,57133,Tony Steratore,Back Judge,-1,131,2016122407,REG,2016,16
2016_16_TB_NO,57133,Carl Madsen,Replay Official,-1,NA,2016122407,REG,2016,16
2016_16_TB_NO,57133,Jerome Boger,Referee,-1,103,2016122407,REG,2016,16
2016_16_TB_NO,57133,Walt Coleman IV,Side Judge,-1,145,2016122407,REG,2016,16
2016_16_TB_NO,57133,Richard Hall,Umpire,-1,125,2016122407,REG,2016,16
2016_16_ARI_SEA,57136,Greg Gautreaux,Side Judge,80,80,2016122410,REG,2016,16
2016_16_ARI_SEA,57136,Mark Steinkerchner,Line Judge,84,56,2016122410,REG,2016,16
2016_16_ARI_SEA,57136,Jim Howey,Head Linesman,37,137,2016122410,REG,2016,16
2016_16_ARI_SEA,57136,Bill Spyksma,Replay Official,-1,NA,2016122410,REG,2016,16
2016_16_ARI_SEA,57136,Aaron Santi,Field Judge,50,149,2016122410,REG,2016,16
2016_16_ARI_SEA,57136,Greg Yette,Back Judge,38,79,2016122410,REG,2016,16
2016_16_ARI_SEA,57136,Ronald Torbert,Referee,62,104,2016122410,REG,2016,16
2016_16_ARI_SEA,57136,Paul  King,Umpire,121,67,2016122410,REG,2016,16
2016_16_CIN_HOU,57137,James Coleman,Field Judge,95,6,2016122411,REG,2016,16
2016_16_CIN_HOU,57137,Jim Quirk,Back Judge,-1,62,2016122411,REG,2016,16
2016_16_CIN_HOU,57137,Kent Payne,Head Linesman,-1,28,2016122411,REG,2016,16
2016_16_CIN_HOU,57137,Ruben Fowler,Umpire,-1,130,2016122411,REG,2016,16
2016_16_CIN_HOU,57137,Charles Stewart,Replay Official,-1,NA,2016122411,REG,2016,16
2016_16_CIN_HOU,57137,Carl Cheffers,Referee,-1,3,2016122411,REG,2016,16
2016_16_CIN_HOU,57137,Scott Novak,Side Judge,-1,94,2016122411,REG,2016,16
2016_16_CIN_HOU,57137,Tim Podraza,Line Judge,-1,123,2016122411,REG,2016,16
2016_16_BAL_PIT,57138,John McGrath,Head Linesman,5,53,2016122500,REG,2016,16
2016_16_BAL_PIT,57138,Jabir Walker,Field Judge,26,34,2016122500,REG,2016,16
2016_16_BAL_PIT,57138,John Parry,Referee,132,47,2016122500,REG,2016,16
2016_16_BAL_PIT,57138,Perry Paganelli,Back Judge,46,115,2016122500,REG,2016,16
2016_16_BAL_PIT,57138,Bob McGrath,Replay Official,-1,NA,2016122500,REG,2016,16
2016_16_BAL_PIT,57138,Jeff Seeman,Line Judge,45,23,2016122500,REG,2016,16
2016_16_BAL_PIT,57138,Mark Pellis,Umpire,131,85,2016122500,REG,2016,16
2016_16_BAL_PIT,57138,Keith Washington,Side Judge,7,75,2016122500,REG,2016,16
2016_16_DEN_KC,57139,Dan Ferrell,Umpire,64,61,2016122501,REG,2016,16
2016_16_DEN_KC,57139,Bart Longson,Line Judge,2,147,2016122501,REG,2016,16
2016_16_DEN_KC,57139,Todd Prukop,Back Judge,30,120,2016122501,REG,2016,16
2016_16_DEN_KC,57139,Tony Corrente,Referee,99,37,2016122501,REG,2016,16
2016_16_DEN_KC,57139,Russell Yurk,Replay Official,-1,NA,2016122501,REG,2016,16
2016_16_DEN_KC,57139,Buddy Horton,Field Judge,82,146,2016122501,REG,2016,16
2016_16_DEN_KC,57139,Jon Lucivansky,Side Judge,89,51,2016122501,REG,2016,16
2016_16_DEN_KC,57139,Patrick Turner,Head Linesman,13,70,2016122501,REG,2016,16
2016_16_DET_DAL,57140,Wayne Mackie,Head Linesman,106,15,2016122600,REG,2016,16
2016_16_DET_DAL,57140,Ron Marinucci,Line Judge,107,122,2016122600,REG,2016,16
2016_16_DET_DAL,57140,John Hussey,Referee,35,114,2016122600,REG,2016,16
2016_16_DET_DAL,57140,Jimmy Buchanan,Field Judge,86,35,2016122600,REG,2016,16
2016_16_DET_DAL,57140,Mike Wimmer,Replay Official,-1,NA,2016122600,REG,2016,16
2016_16_DET_DAL,57140,Keith Ferguson,Back Judge,61,68,2016122600,REG,2016,16
2016_16_DET_DAL,57140,Tony Michalek,Umpire,115,69,2016122600,REG,2016,16
2016_16_DET_DAL,57140,Allen Baynes,Side Judge,56,32,2016122600,REG,2016,16
2016_17_BAL_CIN,57142,Carl Paganelli,Umpire,124,84,2017010101,REG,2016,17
2016_17_BAL_CIN,57142,Todd Prukop,Back Judge,30,120,2017010101,REG,2016,17
2016_17_BAL_CIN,57142,Doug Rosenbaum,Field Judge,67,136,2017010101,REG,2016,17
2016_17_BAL_CIN,57142,Peter Morelli,Referee,135,127,2017010101,REG,2016,17
2016_17_BAL_CIN,57142,Carl Johnson,Line Judge,101,117,2017010101,REG,2016,17
2016_17_BAL_CIN,57142,Tommy Moore,Replay Official,-1,NA,2017010101,REG,2016,17
2016_17_BAL_CIN,57142,Boris Cheek,Side Judge,41,26,2017010101,REG,2016,17
2016_17_BAL_CIN,57142,Steve Stelljes,Head Linesman,22,64,2017010101,REG,2016,17
2016_17_JAX_IND,57144,Ramon George,Umpire,-1,153,2017010103,REG,2016,17
2016_17_JAX_IND,57144,Steve Patrick,Back Judge,-1,143,2017010103,REG,2016,17
2016_17_JAX_IND,57144,Richard Reels,Replay Official,-1,NA,2017010103,REG,2016,17
2016_17_JAX_IND,57144,Joe Larrew,Side Judge,-1,60,2017010103,REG,2016,17
2016_17_JAX_IND,57144,Julian Mapp,Line Judge,10,101,2017010103,REG,2016,17
2016_17_JAX_IND,57144,Clete Blakeman,Referee,-1,119,2017010103,REG,2016,17
2016_17_JAX_IND,57144,Adrian Hill,Field Judge,-1,10,2017010103,REG,2016,17
2016_17_JAX_IND,57144,Hugo Cruz,Head Linesman,-1,82,2017010103,REG,2016,17
2016_17_NE_MIA,57145,Jabir Walker,Field Judge,26,34,2017010104,REG,2016,17
2016_17_NE_MIA,57145,Jeff Seeman,Line Judge,45,23,2017010104,REG,2016,17
2016_17_NE_MIA,57145,John Parry,Referee,132,47,2017010104,REG,2016,17
2016_17_NE_MIA,57145,Bob McGrath,Replay Official,-1,NA,2017010104,REG,2016,17
2016_17_NE_MIA,57145,Keith Washington,Side Judge,7,75,2017010104,REG,2016,17
2016_17_NE_MIA,57145,Perry Paganelli,Back Judge,46,115,2017010104,REG,2016,17
2016_17_NE_MIA,57145,Mark Pellis,Umpire,131,85,2017010104,REG,2016,17
2016_17_NE_MIA,57145,John McGrath,Head Linesman,5,53,2017010104,REG,2016,17
2016_17_CHI_MIN,57146,Dan Ferrell,Umpire,64,61,2017010105,REG,2016,17
2016_17_CHI_MIN,57146,Terry McAulay,Referee,77,5,2017010105,REG,2016,17
2016_17_CHI_MIN,57146,Jerry Bergman,Head Linesman,91,57,2017010105,REG,2016,17
2016_17_CHI_MIN,57146,Earnie Frantz,Replay Official,-1,NA,2017010105,REG,2016,17
2016_17_CHI_MIN,57146,Rich Martinez,Back Judge,39,93,2017010105,REG,2016,17
2016_17_CHI_MIN,57146,Jonah Monroe,Side Judge,120,148,2017010105,REG,2016,17
2016_17_CHI_MIN,57146,Tom Stephan,Line Judge,68,41,2017010105,REG,2016,17
2016_17_CHI_MIN,57146,Rick Patterson,Field Judge,15,105,2017010105,REG,2016,17
2016_17_BUF_NYJ,57147,Dino Paganelli,Back Judge,105,16,2017010106,REG,2016,17
2016_17_BUF_NYJ,57147,Dyrol Prioleau,Side Judge,109,81,2017010106,REG,2016,17
2016_17_BUF_NYJ,57147,Al Hynes,Replay Official,-1,NA,2017010106,REG,2016,17
2016_17_BUF_NYJ,57147,Shawn Smith,Umpire,14,150,2017010106,REG,2016,17
2016_17_BUF_NYJ,57147,Scott Edwards,Field Judge,3,7,2017010106,REG,2016,17
2016_17_BUF_NYJ,57147,Sarah Thomas,Line Judge,53,107,2017010106,REG,2016,17
2016_17_BUF_NYJ,57147,Jeff Bergman,Head Linesman,32,99,2017010106,REG,2016,17
2016_17_BUF_NYJ,57147,Jeff Triplette,Referee,42,48,2017010106,REG,2016,17
2016_17_DAL_PHI,57148,Gregory Wilson,Back Judge,-1,97,2017010107,REG,2016,17
2016_17_DAL_PHI,57148,Terry Brown,Field Judge,43,96,2017010107,REG,2016,17
2016_17_DAL_PHI,57148,Alan Eck,Side Judge,76,154,2017010107,REG,2016,17
2016_17_DAL_PHI,57148,Walt Coleman,Referee,65,58,2017010107,REG,2016,17
2016_17_DAL_PHI,57148,Jeff Rice,Umpire,44,9,2017010107,REG,2016,17
2016_17_DAL_PHI,57148,Derick Bowers,Head Linesman,74,30,2017010107,REG,2016,17
2016_17_DAL_PHI,57148,Louis Nazzaro,Replay Official,-1,NA,2017010107,REG,2016,17
2016_17_DAL_PHI,57148,Kevin Codey,Line Judge,16,76,2017010107,REG,2016,17
2016_17_CLE_PIT,57149,John Hussey,Referee,35,114,2017010108,REG,2016,17
2016_17_CLE_PIT,57149,Mike Wimmer,Replay Official,-1,NA,2017010108,REG,2016,17
2016_17_CLE_PIT,57149,Ron Marinucci,Line Judge,107,122,2017010108,REG,2016,17
2016_17_CLE_PIT,57149,Wayne Mackie,Head Linesman,106,15,2017010108,REG,2016,17
2016_17_CLE_PIT,57149,Keith Ferguson,Back Judge,61,68,2017010108,REG,2016,17
2016_17_CLE_PIT,57149,James Coleman,Side Judge,95,6,2017010108,REG,2016,17
2016_17_CLE_PIT,57149,Jimmy Buchanan,Field Judge,86,35,2017010108,REG,2016,17
2016_17_CLE_PIT,57149,Tony Michalek,Umpire,115,69,2017010108,REG,2016,17
2016_17_CAR_TB,57150,Charles Stewart,Replay Official,-1,NA,2017010109,REG,2016,17
2016_17_CAR_TB,57150,Roy Ellison,Umpire,81,63,2017010109,REG,2016,17
2016_17_CAR_TB,57150,Carl Cheffers,Referee,-1,3,2017010109,REG,2016,17
2016_17_CAR_TB,57150,Jim Quirk,Back Judge,-1,62,2017010109,REG,2016,17
2016_17_CAR_TB,57150,Tim Podraza,Line Judge,-1,123,2017010109,REG,2016,17
2016_17_CAR_TB,57150,Kent Payne,Head Linesman,-1,28,2017010109,REG,2016,17
2016_17_CAR_TB,57150,Scott Novak,Side Judge,-1,94,2017010109,REG,2016,17
2016_17_CAR_TB,57150,Brad Freeman,Field Judge,-1,25,2017010109,REG,2016,17
2016_17_HOU_TEN,57151,Bill Vinovich,Referee,52,4,2017010110,REG,2016,17
2016_17_HOU_TEN,57151,Mark Perlman,Line Judge,9,49,2017010110,REG,2016,17
2016_17_HOU_TEN,57151,Greg Meyer,Back Judge,78,42,2017010110,REG,2016,17
2016_17_HOU_TEN,57151,Darryll Lewis,Replay Official,-1,73,2017010110,REG,2016,17
2016_17_HOU_TEN,57151,Phil McKinnely,Head Linesman,110,65,2017010110,REG,2016,17
2016_17_HOU_TEN,57151,Michael Banks,Field Judge,72,20,2017010110,REG,2016,17
2016_17_HOU_TEN,57151,Gary Cavaletto,Side Judge,60,128,2017010110,REG,2016,17
2016_17_HOU_TEN,57151,Bruce Stritesky,Umpire,102,50,2017010110,REG,2016,17
2016_17_NO_ATL,57141,Aaron Santi,Field Judge,50,149,2017010100,REG,2016,17
2016_17_NO_ATL,57141,Greg Yette,Back Judge,38,79,2017010100,REG,2016,17
2016_17_NO_ATL,57141,Greg Gautreaux,Side Judge,80,80,2017010100,REG,2016,17
2016_17_NO_ATL,57141,Mark Steinkerchner,Line Judge,84,56,2017010100,REG,2016,17
2016_17_NO_ATL,57141,Paul  King,Umpire,121,67,2017010100,REG,2016,17
2016_17_NO_ATL,57141,Ronald Torbert,Referee,62,104,2017010100,REG,2016,17
2016_17_NO_ATL,57141,Bill Spyksma,Replay Official,-1,NA,2017010100,REG,2016,17
2016_17_NO_ATL,57141,Jim Howey,Head Linesman,37,137,2017010100,REG,2016,17
2016_17_OAK_DEN,57153,Jim Mello,Head Linesman,-1,2,2017010112,REG,2016,17
2016_17_OAK_DEN,57153,Thomas Symonette,Line Judge,-1,121,2017010112,REG,2016,17
2016_17_OAK_DEN,57153,Tom Hill,Field Judge,-1,78,2017010112,REG,2016,17
2016_17_OAK_DEN,57153,David Meslow,Side Judge,-1,92,2017010112,REG,2016,17
2016_17_OAK_DEN,57153,Jim Lapetina,Replay Official,-1,NA,2017010112,REG,2016,17
2016_17_OAK_DEN,57153,Fred Bryan,Umpire,11,98,2017010112,REG,2016,17
2016_17_OAK_DEN,57153,Brad Allen,Referee,-1,43,2017010112,REG,2016,17
2016_17_OAK_DEN,57153,Terrence Miles,Back Judge,111,139,2017010112,REG,2016,17
2016_17_ARI_LA,57154,Larry Nemmers,Replay Official,-1,NA,2017010113,REG,2016,17
2016_17_ARI_LA,57154,Barry Anderson,Umpire,31,21,2017010113,REG,2016,17
2016_17_ARI_LA,57154,Rusty Baynes,Line Judge,59,31,2017010113,REG,2016,17
2016_17_ARI_LA,57154,Jeff Lamberth,Side Judge,21,27,2017010113,REG,2016,17
2016_17_ARI_LA,57154,Lee Dyer,Back Judge,27,72,2017010113,REG,2016,17
2016_17_ARI_LA,57154,Mark Hittner,Head Linesman,28,118,2017010113,REG,2016,17
2016_17_ARI_LA,57154,Craig Wrolstad,Referee,4,24,2017010113,REG,2016,17
2016_17_ARI_LA,57154,Steve Zimmer,Field Judge,33,116,2017010113,REG,2016,17
2016_17_KC_SD,57155,Laird Hayes,Side Judge,-1,133,2017010114,REG,2016,17
2016_17_KC_SD,57155,Billy Smith,Replay Official,-1,38,2017010114,REG,2016,17
2016_17_KC_SD,57155,Shawn Hochuli,Back Judge,-1,113,2017010114,REG,2016,17
2016_17_KC_SD,57155,Byron Boston,Line Judge,-1,8,2017010114,REG,2016,17
2016_17_KC_SD,57155,John Jenkins,Field Judge,-1,86,2017010114,REG,2016,17
2016_17_KC_SD,57155,Walt Anderson,Referee,66,19,2017010114,REG,2016,17
2016_17_KC_SD,57155,Jerod Phillips,Head Linesman,-1,155,2017010114,REG,2016,17
2016_17_KC_SD,57155,Butch Hannah,Umpire,-1,14,2017010114,REG,2016,17
2016_17_SEA_SF,57156,Rob Vernatchi,Side Judge,75,52,2017010115,REG,2016,17
2016_17_SEA_SF,57156,Scott Helverson,Back Judge,93,83,2017010115,REG,2016,17
2016_17_SEA_SF,57156,Tony Corrente,Referee,99,37,2017010115,REG,2016,17
2016_17_SEA_SF,57156,Buddy Horton,Field Judge,82,146,2017010115,REG,2016,17
2016_17_SEA_SF,57156,Russell Yurk,Replay Official,-1,NA,2017010115,REG,2016,17
2016_17_SEA_SF,57156,Patrick Turner,Head Linesman,13,70,2017010115,REG,2016,17
2016_17_SEA_SF,57156,Undrey Wash,Umpire,96,134,2017010115,REG,2016,17
2016_17_SEA_SF,57156,Bart Longson,Line Judge,2,147,2017010115,REG,2016,17
2016_17_NYG_WAS,57152,Michael Spanier,Head Linesman,90,91,2017010111,REG,2016,17
2016_17_NYG_WAS,57152,Bill Schuster,Umpire,129,88,2017010111,REG,2016,17
2016_17_NYG_WAS,57152,Bob Waggoner,Side Judge,25,17,2017010111,REG,2016,17
2016_17_NYG_WAS,57152,Paul Weidner,Replay Official,-1,142,2017010111,REG,2016,17
2016_17_NYG_WAS,57152,Jon Lucivansky,Field Judge,89,51,2017010111,REG,2016,17
2016_17_NYG_WAS,57152,Gene Steratore,Referee,114,102,2017010111,REG,2016,17
2016_17_NYG_WAS,57152,Gary Arthur,Line Judge,108,77,2017010111,REG,2016,17
2016_17_NYG_WAS,57152,Steve Freeman,Back Judge,133,129,2017010111,REG,2016,17
2016_17_GB_DET,57143,Jerome Boger,Referee,-1,103,2017010102,REG,2016,17
2016_17_GB_DET,57143,Carl Madsen,Replay Official,-1,NA,2017010102,REG,2016,17
2016_17_GB_DET,57143,Richard Hall,Umpire,-1,125,2017010102,REG,2016,17
2016_17_GB_DET,57143,Eugene Hall,Field Judge,-1,108,2017010102,REG,2016,17
2016_17_GB_DET,57143,Ed Camp,Head Linesman,-1,40,2017010102,REG,2016,17
2016_17_GB_DET,57143,Walt Coleman IV,Side Judge,-1,145,2017010102,REG,2016,17
2016_17_GB_DET,57143,Tony Steratore,Back Judge,-1,131,2017010102,REG,2016,17
2016_17_GB_DET,57143,Dana McKenzie,Line Judge,-1,74,2017010102,REG,2016,17
2016_18_OAK_HOU,57157,Allen Baynes,Side Judge,56,32,2017010700,WC,2016,18
2016_18_OAK_HOU,57157,Butch Hannah,Umpire,-1,14,2017010700,WC,2016,18
2016_18_OAK_HOU,57157,Tom Stephan,Line Judge,68,41,2017010700,WC,2016,18
2016_18_OAK_HOU,57157,Derick Bowers,Head Linesman,74,30,2017010700,WC,2016,18
2016_18_OAK_HOU,57157,Shawn Hochuli,Back Judge,-1,113,2017010700,WC,2016,18
2016_18_OAK_HOU,57157,Billy Smith,Replay Official,-1,38,2017010700,WC,2016,18
2016_18_OAK_HOU,57157,Ronald Torbert,Referee,62,104,2017010700,WC,2016,18
2016_18_OAK_HOU,57157,Fred Bryan,AL,11,98,2017010700,WC,2016,18
2016_18_OAK_HOU,57157,Steve Zimmer,Field Judge,33,116,2017010700,WC,2016,18
2016_18_DET_SEA,57158,Joe Larrew,Side Judge,-1,60,2017010701,WC,2016,18
2016_18_DET_SEA,57158,Brad Allen,Referee,-1,43,2017010701,WC,2016,18
2016_18_DET_SEA,57158,Byron Boston,Line Judge,-1,8,2017010701,WC,2016,18
2016_18_DET_SEA,57158,Perry Paganelli,Back Judge,46,115,2017010701,WC,2016,18
2016_18_DET_SEA,57158,Jeff Lamberth,AL,21,27,2017010701,WC,2016,18
2016_18_DET_SEA,57158,Eugene Hall,Field Judge,-1,108,2017010701,WC,2016,18
2016_18_DET_SEA,57158,Ed Camp,Head Linesman,-1,40,2017010701,WC,2016,18
2016_18_DET_SEA,57158,Jeff Rice,Umpire,44,9,2017010701,WC,2016,18
2016_18_DET_SEA,57158,Jim Lapetina,Replay Official,-1,NA,2017010701,WC,2016,18
2016_18_MIA_PIT,57159,Barry Anderson,Umpire,31,21,2017010800,WC,2016,18
2016_18_MIA_PIT,57159,Larry Nemmers,Replay Official,-1,NA,2017010800,WC,2016,18
2016_18_MIA_PIT,57159,Craig Wrolstad,Referee,4,24,2017010800,WC,2016,18
2016_18_MIA_PIT,57159,Gary Arthur,AL,108,77,2017010800,WC,2016,18
2016_18_MIA_PIT,57159,Rick Patterson,Field Judge,15,105,2017010800,WC,2016,18
2016_18_MIA_PIT,57159,Jerry Bergman,Head Linesman,91,57,2017010800,WC,2016,18
2016_18_MIA_PIT,57159,Carl Johnson,Line Judge,101,117,2017010800,WC,2016,18
2016_18_MIA_PIT,57159,Gregory Wilson,Back Judge,-1,97,2017010800,WC,2016,18
2016_18_MIA_PIT,57159,Jonah Monroe,Side Judge,120,148,2017010800,WC,2016,18
2016_18_NYG_GB,57160,Earnie Frantz,Replay Official,-1,NA,2017010801,WC,2016,18
2016_18_NYG_GB,57160,Bryan Neale,AL,92,45,2017010801,WC,2016,18
2016_18_NYG_GB,57160,Laird Hayes,Side Judge,-1,133,2017010801,WC,2016,18
2016_18_NYG_GB,57160,Steve Patrick,Back Judge,-1,143,2017010801,WC,2016,18
2016_18_NYG_GB,57160,Ed Hochuli,Referee,85,89,2017010801,WC,2016,18
2016_18_NYG_GB,57160,Jimmy Buchanan,Field Judge,86,35,2017010801,WC,2016,18
