game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2018_12_PIT_DEN,57740,Patrick Turner,Down Judge,13,70,2018112509,REG,2018,12
2018_12_PIT_DEN,57740,Alan Eck,Umpire,0,154,2018112509,REG,2018,12
2018_12_PIT_DEN,57740,Keith Washington,Field Judge,7,75,2018112509,REG,2018,12
2018_12_PIT_DEN,57740,Tony Corrente,Referee,99,37,2018112509,REG,2018,12
2018_12_PIT_DEN,57740,Steve Freeman,Back Judge,133,129,2018112509,REG,2018,12
2018_12_MIA_IND,57735,Clete Blakeman,Referee,34,119,2018112504,REG,2018,12
2018_12_MIA_IND,57735,Dyrol Prioleau,Side Judge,109,81,2018112504,REG,2018,12
2018_12_MIA_IND,57735,Joe Larrew,Field Judge,73,60,2018112504,REG,2018,12
2018_12_MIA_IND,57735,Walt Coleman IV,Line Judge,87,145,2018112504,REG,2018,12
2018_12_MIA_IND,57735,Jim Quirk,Back Judge,5,62,2018112504,REG,2018,12
2018_12_MIA_IND,57735,Ramon George,Umpire,128,153,2018112504,REG,2018,12
2018_12_MIA_IND,57735,Dana McKenzie,Down Judge,8,74,2018112504,REG,2018,12
2018_12_GB_MIN,57741,Phil McKinnely,Down Judge,110,65,2018112510,REG,2018,12
2018_12_GB_MIN,57741,Gary Cavaletto,Side Judge,60,128,2018112510,REG,2018,12
2018_12_GB_MIN,57741,Bruce Stritesky,Umpire,102,50,2018112510,REG,2018,12
2018_12_GB_MIN,57741,Mearl Robinson,Field Judge,31,166,2018112510,REG,2018,12
2018_12_GB_MIN,57741,Bill Vinovich,Referee,52,4,2018112510,REG,2018,12
2018_12_GB_MIN,57741,Mark Perlman,Line Judge,9,49,2018112510,REG,2018,12
2018_12_GB_MIN,57741,Steve Patrick,Back Judge,17,143,2018112510,REG,2018,12
2018_12_TEN_HOU,57742,Scott Helverson,Back Judge,93,83,2018112600,REG,2018,12
2018_12_TEN_HOU,57742,Paul King,Umpire,121,67,2018112600,REG,2018,12
2018_12_TEN_HOU,57742,Carl Johnson,Line Judge,101,117,2018112600,REG,2018,12
2018_12_TEN_HOU,57742,Adrian Hill,Side Judge,29,10,2018112600,REG,2018,12
2018_12_TEN_HOU,57742,Jerod Phillips,Down Judge,0,155,2018112600,REG,2018,12
2018_12_TEN_HOU,57742,Mike Weatherford,Field Judge,116,36,2018112600,REG,2018,12
2018_12_TEN_HOU,57742,Craig Wrolstad,Referee,4,24,2018112600,REG,2018,12
2018_13_NO_DAL,57743,Carl Paganelli,Umpire,124,84,2018112900,REG,2018,13
2018_13_NO_DAL,57743,Walt Anderson,Referee,66,19,2018112900,REG,2018,13
2018_13_NO_DAL,57743,Lee Dyer,Back Judge,27,72,2018112900,REG,2018,13
2018_13_NO_DAL,57743,Tom Stephan,Down Judge,68,41,2018112900,REG,2018,13
2018_13_NO_DAL,57743,Rick Patterson,Side Judge,15,105,2018112900,REG,2018,13
2018_13_NO_DAL,57743,Byron Boston,Line Judge,18,8,2018112900,REG,2018,13
2018_13_NO_DAL,57743,Terry Brown,Field Judge,43,96,2018112900,REG,2018,13
2018_13_BAL_ATL,57744,Scott Novak,Side Judge,1,94,2018120200,REG,2018,13
2018_13_BAL_ATL,57744,Jim Mello,Down Judge,48,2,2018120200,REG,2018,13
2018_13_BAL_ATL,57744,Terrence Miles,Back Judge,111,139,2018120200,REG,2018,13
2018_13_BAL_ATL,57744,Steve Zimmer,Field Judge,33,116,2018120200,REG,2018,13
2018_13_BAL_ATL,57744,Brad Allen,Referee,122,43,2018120200,REG,2018,13
2018_13_BAL_ATL,57744,Ruben Fowler,Umpire,71,130,2018120200,REG,2018,13
2018_13_BAL_ATL,57744,Brian Bolinger,Line Judge,40,167,2018120200,REG,2018,13
2018_13_DEN_CIN,57745,Sarah Thomas,Down Judge,53,107,2018120201,REG,2018,13
2018_13_DEN_CIN,57745,Dan Ferrell,Umpire,64,61,2018120201,REG,2018,13
2018_13_DEN_CIN,57745,Mark Steinkerchner,Line Judge,84,56,2018120201,REG,2018,13
2018_13_DEN_CIN,57745,Jimmy Buchanan,Field Judge,86,35,2018120201,REG,2018,13
2018_13_DEN_CIN,57745,Anthony Josselyn,Back Judge,67,156,2018120201,REG,2018,13
2018_13_DEN_CIN,57745,Ronald Torbert,Referee,62,104,2018120201,REG,2018,13
2018_13_DEN_CIN,57745,Scott Edwards,Side Judge,3,7,2018120201,REG,2018,13
2018_13_LA_DET,57746,David Oliver,Down Judge,24,170,2018120202,REG,2018,13
2018_13_LA_DET,57746,Perry Paganelli,Back Judge,46,115,2018120202,REG,2018,13
2018_13_LA_DET,57746,Matthew Edwards,Field Judge,96,178,2018120202,REG,2018,13
2018_13_LA_DET,57746,Mark Pellis,Umpire,131,85,2018120202,REG,2018,13
2018_13_LA_DET,57746,Julian Mapp,Line Judge,10,101,2018120202,REG,2018,13
2018_13_LA_DET,57746,Michael Banks,Side Judge,72,20,2018120202,REG,2018,13
2018_13_LA_DET,57746,John Parry,Referee,132,47,2018120202,REG,2018,13
2018_13_ARI_GB,57747,Steven Woods,Umpire,54,173,2018120203,REG,2018,13
2018_13_ARI_GB,57747,Keith Ferguson,Back Judge,61,68,2018120203,REG,2018,13
2018_13_ARI_GB,57747,Jeff Seeman,Line Judge,45,23,2018120203,REG,2018,13
2018_13_ARI_GB,57747,Steve Stelljes,Down Judge,22,64,2018120203,REG,2018,13
2018_13_ARI_GB,57747,Boris Cheek,Side Judge,41,26,2018120203,REG,2018,13
2018_13_ARI_GB,57747,Peter Morelli,Referee,135,127,2018120203,REG,2018,13
2018_13_ARI_GB,57747,Anthony Jeffries,Field Judge,36,177,2018120203,REG,2018,13
2018_13_CLE_HOU,57748,Jeff Rice,Umpire,44,9,2018120204,REG,2018,13
2018_13_CLE_HOU,57748,Greg Yette,Back Judge,38,79,2018120204,REG,2018,13
2018_13_CLE_HOU,57748,Joe Larrew,Field Judge,73,60,2018120204,REG,2018,13
2018_13_CLE_HOU,57748,Mark Stewart,Line Judge,75,180,2018120204,REG,2018,13
2018_13_CLE_HOU,57748,Jabir Walker,Side Judge,26,34,2018120204,REG,2018,13
2018_13_CLE_HOU,57748,Jerry Bergman,Down Judge,91,57,2018120204,REG,2018,13
2018_13_CLE_HOU,57748,Walt Coleman,Referee,65,58,2018120204,REG,2018,13
2018_13_IND_JAX,57749,Steve Freeman,Back Judge,133,129,2018120205,REG,2018,13
2018_13_IND_JAX,57749,Jeff Bergman,Line Judge,32,99,2018120205,REG,2018,13
2018_13_IND_JAX,57749,Mike Weatherford,Field Judge,116,36,2018120205,REG,2018,13
2018_13_IND_JAX,57749,Thomas Symonette,Down Judge,100,121,2018120205,REG,2018,13
2018_13_IND_JAX,57749,Alex Kemp,Referee,55,106,2018120205,REG,2018,13
2018_13_IND_JAX,57749,Aaron Santi,Side Judge,50,149,2018120205,REG,2018,13
2018_13_IND_JAX,57749,Richard Hall,Umpire,49,125,2018120205,REG,2018,13
2018_13_BUF_MIA,57750,Greg Bradley,Line Judge,98,55,2018120206,REG,2018,13
2018_13_BUF_MIA,57750,Chad Hill,Side Judge,125,181,2018120206,REG,2018,13
2018_13_BUF_MIA,57750,Ed Camp,Down Judge,134,40,2018120206,REG,2018,13
2018_13_BUF_MIA,57750,Shawn Hochuli,Referee,83,113,2018120206,REG,2018,13
2018_13_BUF_MIA,57750,Roy Ellison,Umpire,81,63,2018120206,REG,2018,13
2018_13_BUF_MIA,57750,Tom Hill,Field Judge,97,78,2018120206,REG,2018,13
2018_13_BUF_MIA,57750,Dino Paganelli,Back Judge,105,16,2018120206,REG,2018,13
2018_13_CHI_NYG,57751,Kent Payne,Line Judge,79,28,2018120207,REG,2018,13
2018_13_CHI_NYG,57751,David Meslow,Field Judge,118,92,2018120207,REG,2018,13
2018_13_CHI_NYG,57751,Clay Martin,Referee,19,46,2018120207,REG,2018,13
2018_13_CHI_NYG,57751,Gregory Wilson,Back Judge,119,97,2018120207,REG,2018,13
2018_13_CHI_NYG,57751,Danny Short,Down Judge,113,172,2018120207,REG,2018,13
2018_13_CHI_NYG,57751,Fred Bryan,Umpire,11,98,2018120207,REG,2018,13
2018_13_CHI_NYG,57751,Brad Freeman,Side Judge,88,25,2018120207,REG,2018,13
2018_13_CAR_TB,57753,Michael Spanier,Down Judge,90,91,2018120209,REG,2018,13
2018_13_CAR_TB,57753,Carl Cheffers,Referee,51,3,2018120209,REG,2018,13
2018_13_CAR_TB,57753,Greg Meyer,Back Judge,78,42,2018120209,REG,2018,13
2018_13_CAR_TB,57753,V. Land Clark,Field Judge,130,158,2018120209,REG,2018,13
2018_13_CAR_TB,57753,Barry Anderson,Umpire,20,21,2018120209,REG,2018,13
2018_13_CAR_TB,57753,Eugene Hall,Side Judge,103,108,2018120209,REG,2018,13
2018_13_CAR_TB,57753,Gary Arthur,Line Judge,108,77,2018120209,REG,2018,13
2018_13_KC_OAK,57754,Bradley Rogers,Field Judge,126,171,2018120210,REG,2018,13
2018_13_KC_OAK,57754,Mark Hittner,Down Judge,28,118,2018120210,REG,2018,13
2018_13_KC_OAK,57754,Shawn Smith,Referee,14,150,2018120210,REG,2018,13
2018_13_KC_OAK,57754,Bryan Neale,Umpire,92,45,2018120210,REG,2018,13
2018_13_KC_OAK,57754,Rich Martinez,Back Judge,39,93,2018120210,REG,2018,13
2018_13_KC_OAK,57754,Bart Longson,Line Judge,2,147,2018120210,REG,2018,13
2018_13_KC_OAK,57754,James Coleman,Side Judge,95,6,2018120210,REG,2018,13
2018_13_NYJ_TEN,57755,Mike Carr,Down Judge,63,168,2018120211,REG,2018,13
2018_13_NYJ_TEN,57755,Tony Steratore,Back Judge,112,131,2018120211,REG,2018,13
2018_13_NYJ_TEN,57755,Jonah Monroe,Side Judge,120,148,2018120211,REG,2018,13
2018_13_NYJ_TEN,57755,Dale Shaw,Field Judge,104,29,2018120211,REG,2018,13
2018_13_NYJ_TEN,57755,Bill Schuster,Umpire,129,88,2018120211,REG,2018,13
2018_13_NYJ_TEN,57755,Jerome Boger,Referee,23,103,2018120211,REG,2018,13
2018_13_NYJ_TEN,57755,Rusty Baynes,Line Judge,59,31,2018120211,REG,2018,13
2018_13_MIN_NE,57756,Jerod Phillips,Down Judge,0,155,2018120212,REG,2018,13
2018_13_MIN_NE,57756,Scott Helverson,Back Judge,93,83,2018120212,REG,2018,13
2018_13_MIN_NE,57756,Adrian Hill,Side Judge,29,10,2018120212,REG,2018,13
2018_13_MIN_NE,57756,Craig Wrolstad,Referee,4,24,2018120212,REG,2018,13
2018_13_MIN_NE,57756,Carl Johnson,Line Judge,101,117,2018120212,REG,2018,13
2018_13_MIN_NE,57756,Jeff Lamberth,Field Judge,21,27,2018120212,REG,2018,13
2018_13_MIN_NE,57756,Paul King,Umpire,121,67,2018120212,REG,2018,13
2018_13_SF_SEA,57757,Dana McKenzie,Down Judge,8,74,2018120213,REG,2018,13
2018_13_SF_SEA,57757,John Jenkins,Field Judge,117,86,2018120213,REG,2018,13
2018_13_SF_SEA,57757,Walt Coleman IV,Line Judge,87,145,2018120213,REG,2018,13
2018_13_SF_SEA,57757,Dyrol Prioleau,Side Judge,109,81,2018120213,REG,2018,13
2018_13_SF_SEA,57757,Jim Quirk,Back Judge,5,62,2018120213,REG,2018,13
2018_13_SF_SEA,57757,Clete Blakeman,Referee,34,119,2018120213,REG,2018,13
2018_13_SF_SEA,57757,Ramon George,Umpire,128,153,2018120213,REG,2018,13
2018_13_LAC_PIT,57752,Mark Perlman,Line Judge,9,49,2018120208,REG,2018,13
2018_13_LAC_PIT,57752,Bruce Stritesky,Umpire,102,50,2018120208,REG,2018,13
2018_13_LAC_PIT,57752,Bill Vinovich,Referee,52,4,2018120208,REG,2018,13
2018_13_LAC_PIT,57752,Mearl Robinson,Field Judge,31,166,2018120208,REG,2018,13
2018_13_LAC_PIT,57752,Gary Cavaletto,Side Judge,60,128,2018120208,REG,2018,13
2018_13_LAC_PIT,57752,Phil McKinnely,Down Judge,110,65,2018120208,REG,2018,13
2018_13_LAC_PIT,57752,Steve Patrick,Back Judge,17,143,2018120208,REG,2018,13
2018_13_WAS_PHI,57758,Todd Prukop,Back Judge,30,120,2018120300,REG,2018,13
2018_13_WAS_PHI,57758,Patrick Turner,Down Judge,13,70,2018120300,REG,2018,13
2018_13_WAS_PHI,57758,Alan Eck,Umpire,0,154,2018120300,REG,2018,13
2018_13_WAS_PHI,57758,Tim Podraza,Line Judge,47,123,2018120300,REG,2018,13
2018_13_WAS_PHI,57758,Keith Washington,Field Judge,7,75,2018120300,REG,2018,13
2018_13_WAS_PHI,57758,Tony Corrente,Referee,99,37,2018120300,REG,2018,13
2018_13_WAS_PHI,57758,Ryan Dickson,Side Judge,25,169,2018120300,REG,2018,13
2018_14_JAX_TEN,57759,John Parry,Referee,132,47,2018120600,REG,2018,14
2018_14_JAX_TEN,57759,Perry Paganelli,Back Judge,46,115,2018120600,REG,2018,14
2018_14_JAX_TEN,57759,Matthew Edwards,Field Judge,96,178,2018120600,REG,2018,14
2018_14_JAX_TEN,57759,David Oliver,Down Judge,24,170,2018120600,REG,2018,14
2018_14_JAX_TEN,57759,Mark Pellis,Umpire,131,85,2018120600,REG,2018,14
2018_14_JAX_TEN,57759,Michael Banks,Side Judge,72,20,2018120600,REG,2018,14
2018_14_JAX_TEN,57759,Julian Mapp,Line Judge,10,101,2018120600,REG,2018,14
2018_14_NYJ_BUF,57760,Gregory Wilson,Back Judge,119,97,2018120900,REG,2018,14
2018_14_NYJ_BUF,57760,Aaron Santi,Side Judge,50,149,2018120900,REG,2018,14
2018_14_NYJ_BUF,57760,Alex Kemp,Referee,55,106,2018120900,REG,2018,14
2018_14_NYJ_BUF,57760,Thomas Symonette,Down Judge,100,121,2018120900,REG,2018,14
2018_14_NYJ_BUF,57760,Richard Hall,Umpire,49,125,2018120900,REG,2018,14
2018_14_NYJ_BUF,57760,John Jenkins,Field Judge,117,86,2018120900,REG,2018,14
2018_14_NYJ_BUF,57760,Jeff Bergman,Line Judge,32,99,2018120900,REG,2018,14
2018_14_CAR_CLE,57762,Terry Brown,Field Judge,43,96,2018120902,REG,2018,14
2018_14_CAR_CLE,57762,Steve Freeman,Back Judge,133,129,2018120902,REG,2018,14
2018_14_CAR_CLE,57762,Tom Stephan,Down Judge,68,41,2018120902,REG,2018,14
2018_14_CAR_CLE,57762,Walt Anderson,Referee,66,19,2018120902,REG,2018,14
2018_14_CAR_CLE,57762,Rick Patterson,Side Judge,15,105,2018120902,REG,2018,14
2018_14_CAR_CLE,57762,Carl Paganelli,Umpire,124,84,2018120902,REG,2018,14
2018_14_CAR_CLE,57762,Byron Boston,Line Judge,18,8,2018120902,REG,2018,14
2018_14_ATL_GB,57763,Mark Stewart,Line Judge,75,180,2018120903,REG,2018,14
2018_14_ATL_GB,57763,Jerry Bergman,Down Judge,91,57,2018120903,REG,2018,14
2018_14_ATL_GB,57763,Walt Coleman,Referee,65,58,2018120903,REG,2018,14
2018_14_ATL_GB,57763,Jabir Walker,Side Judge,26,34,2018120903,REG,2018,14
2018_14_ATL_GB,57763,Greg Gautreaux,Field Judge,80,80,2018120903,REG,2018,14
2018_14_ATL_GB,57763,Jeff Rice,Umpire,44,9,2018120903,REG,2018,14
2018_14_ATL_GB,57763,Greg Yette,Back Judge,38,79,2018120903,REG,2018,14
2018_14_IND_HOU,57764,Mark Perlman,Line Judge,9,49,2018120904,REG,2018,14
2018_14_IND_HOU,57764,Steve Patrick,Back Judge,17,143,2018120904,REG,2018,14
2018_14_IND_HOU,57764,Mearl Robinson,Field Judge,31,166,2018120904,REG,2018,14
2018_14_IND_HOU,57764,Bill Vinovich,Referee,52,4,2018120904,REG,2018,14
2018_14_IND_HOU,57764,Bruce Stritesky,Umpire,102,50,2018120904,REG,2018,14
2018_14_IND_HOU,57764,Gary Cavaletto,Side Judge,60,128,2018120904,REG,2018,14
2018_14_IND_HOU,57764,Phil McKinnely,Down Judge,110,65,2018120904,REG,2018,14
2018_14_BAL_KC,57765,Tim Podraza,Line Judge,47,123,2018120905,REG,2018,14
2018_14_BAL_KC,57765,Keith Washington,Field Judge,7,75,2018120905,REG,2018,14
2018_14_BAL_KC,57765,Ryan Dickson,Side Judge,25,169,2018120905,REG,2018,14
2018_14_BAL_KC,57765,Todd Prukop,Back Judge,30,120,2018120905,REG,2018,14
2018_14_BAL_KC,57765,Tony Corrente,Referee,99,37,2018120905,REG,2018,14
2018_14_BAL_KC,57765,Patrick Turner,Down Judge,13,70,2018120905,REG,2018,14
2018_14_BAL_KC,57765,Alan Eck,Umpire,0,154,2018120905,REG,2018,14
2018_14_NE_MIA,57766,Boris Cheek,Side Judge,41,26,2018120906,REG,2018,14
2018_14_NE_MIA,57766,Keith Ferguson,Back Judge,61,68,2018120906,REG,2018,14
2018_14_NE_MIA,57766,Peter Morelli,Referee,135,127,2018120906,REG,2018,14
2018_14_NE_MIA,57766,Steven Woods,Umpire,54,173,2018120906,REG,2018,14
2018_14_NE_MIA,57766,Jeff Seeman,Line Judge,45,23,2018120906,REG,2018,14
2018_14_NE_MIA,57766,Mike Weatherford,Field Judge,116,36,2018120906,REG,2018,14
2018_14_NE_MIA,57766,Steve Stelljes,Down Judge,22,64,2018120906,REG,2018,14
2018_14_NO_TB,57767,Bill Schuster,Umpire,129,88,2018120907,REG,2018,14
2018_14_NO_TB,57767,Jonah Monroe,Side Judge,120,148,2018120907,REG,2018,14
2018_14_NO_TB,57767,Dale Shaw,Field Judge,104,29,2018120907,REG,2018,14
2018_14_NO_TB,57767,Rusty Baynes,Line Judge,59,31,2018120907,REG,2018,14
2018_14_NO_TB,57767,Tony Steratore,Back Judge,112,131,2018120907,REG,2018,14
2018_14_NO_TB,57767,Jerome Boger,Referee,23,103,2018120907,REG,2018,14
2018_14_NO_TB,57767,Mike Carr,Down Judge,63,168,2018120907,REG,2018,14
2018_14_NYG_WAS,57768,Carl Cheffers,Referee,51,3,2018120908,REG,2018,14
2018_14_NYG_WAS,57768,Barry Anderson,Umpire,20,21,2018120908,REG,2018,14
2018_14_NYG_WAS,57768,Michael Spanier,Down Judge,90,91,2018120908,REG,2018,14
2018_14_NYG_WAS,57768,Scott Novak,Side Judge,1,94,2018120908,REG,2018,14
2018_14_NYG_WAS,57768,Gary Arthur,Line Judge,108,77,2018120908,REG,2018,14
2018_14_NYG_WAS,57768,V. Land Clark,Field Judge,130,158,2018120908,REG,2018,14
2018_14_NYG_WAS,57768,Greg Meyer,Back Judge,78,42,2018120908,REG,2018,14
2018_14_CIN_LAC,57769,Kevin Codey,Down Judge,16,76,2018120909,REG,2018,14
2018_14_CIN_LAC,57769,Gregory Steed,Back Judge,12,44,2018120909,REG,2018,14
2018_14_CIN_LAC,57769,Tony Michalek,Umpire,115,69,2018120909,REG,2018,14
2018_14_CIN_LAC,57769,Derick Bowers,Line Judge,74,30,2018120909,REG,2018,14
2018_14_CIN_LAC,57769,John Hussey,Referee,35,114,2018120909,REG,2018,14
2018_14_CIN_LAC,57769,Don Willard,Field Judge,58,157,2018120909,REG,2018,14
2018_14_CIN_LAC,57769,Allen Baynes,Side Judge,56,32,2018120909,REG,2018,14
2018_14_DEN_SF,57770,Bradley Rogers,Field Judge,126,171,2018120910,REG,2018,14
2018_14_DEN_SF,57770,James Coleman,Side Judge,95,6,2018120910,REG,2018,14
2018_14_DEN_SF,57770,Dino Paganelli,Back Judge,105,16,2018120910,REG,2018,14
2018_14_DEN_SF,57770,Bart Longson,Line Judge,2,147,2018120910,REG,2018,14
2018_14_DEN_SF,57770,Bryan Neale,Umpire,92,45,2018120910,REG,2018,14
2018_14_DEN_SF,57770,Mark Hittner,Down Judge,28,118,2018120910,REG,2018,14
2018_14_DEN_SF,57770,Shawn Smith,Referee,14,150,2018120910,REG,2018,14
2018_14_DET_ARI,57771,Greg Bradley,Line Judge,98,55,2018120911,REG,2018,14
2018_14_DET_ARI,57771,Tom Hill,Field Judge,97,78,2018120911,REG,2018,14
2018_14_DET_ARI,57771,Ed Camp,Down Judge,134,40,2018120911,REG,2018,14
2018_14_DET_ARI,57771,Roy Ellison,Umpire,81,63,2018120911,REG,2018,14
2018_14_DET_ARI,57771,Shawn Hochuli,Referee,83,113,2018120911,REG,2018,14
2018_14_DET_ARI,57771,Rich Martinez,Back Judge,39,93,2018120911,REG,2018,14
2018_14_DET_ARI,57771,Chad Hill,Side Judge,125,181,2018120911,REG,2018,14
2018_14_PHI_DAL,57772,Jim Quirk,Back Judge,5,62,2018120912,REG,2018,14
2018_14_PHI_DAL,57772,Walt Coleman IV,Line Judge,87,145,2018120912,REG,2018,14
2018_14_PHI_DAL,57772,Clete Blakeman,Referee,34,119,2018120912,REG,2018,14
2018_14_PHI_DAL,57772,Dana McKenzie,Down Judge,8,74,2018120912,REG,2018,14
2018_14_PHI_DAL,57772,Dyrol Prioleau,Side Judge,109,81,2018120912,REG,2018,14
2018_14_PHI_DAL,57772,Joe Larrew,Field Judge,73,60,2018120912,REG,2018,14
2018_14_PHI_DAL,57772,Ramon George,Umpire,128,153,2018120912,REG,2018,14
2018_14_PIT_OAK,57773,Sarah Thomas,Down Judge,53,107,2018120913,REG,2018,14
2018_14_PIT_OAK,57773,Scott Edwards,Side Judge,3,7,2018120913,REG,2018,14
2018_14_PIT_OAK,57773,Anthony Josselyn,Back Judge,67,156,2018120913,REG,2018,14
2018_14_PIT_OAK,57773,Dan Ferrell,Umpire,64,61,2018120913,REG,2018,14
2018_14_PIT_OAK,57773,Mark Steinkerchner,Line Judge,84,56,2018120913,REG,2018,14
2018_14_PIT_OAK,57773,Ronald Torbert,Referee,62,104,2018120913,REG,2018,14
2018_14_PIT_OAK,57773,Jimmy Buchanan,Field Judge,86,35,2018120913,REG,2018,14
2018_14_LA_CHI,57761,Jerod Phillips,Down Judge,0,155,2018120901,REG,2018,14
2018_14_LA_CHI,57761,Adrian Hill,Side Judge,29,10,2018120901,REG,2018,14
2018_14_LA_CHI,57761,Carl Johnson,Line Judge,101,117,2018120901,REG,2018,14
2018_14_LA_CHI,57761,Paul King,Umpire,121,67,2018120901,REG,2018,14
2018_14_LA_CHI,57761,Craig Wrolstad,Referee,4,24,2018120901,REG,2018,14
2018_14_LA_CHI,57761,Jeff Lamberth,Field Judge,21,27,2018120901,REG,2018,14
2018_14_LA_CHI,57761,Scott Helverson,Back Judge,93,83,2018120901,REG,2018,14
2018_14_MIN_SEA,57774,Terrence Miles,Back Judge,111,139,2018121000,REG,2018,14
2018_14_MIN_SEA,57774,Brad Allen,Referee,122,43,2018121000,REG,2018,14
2018_14_MIN_SEA,57774,Eugene Hall,Side Judge,103,108,2018121000,REG,2018,14
2018_14_MIN_SEA,57774,Jim Mello,Down Judge,48,2,2018121000,REG,2018,14
2018_14_MIN_SEA,57774,Ruben Fowler,Umpire,71,130,2018121000,REG,2018,14
2018_14_MIN_SEA,57774,Steve Zimmer,Field Judge,33,116,2018121000,REG,2018,14
2018_14_MIN_SEA,57774,Brian Bolinger,Line Judge,40,167,2018121000,REG,2018,14
2018_15_LAC_KC,57775,Lee Dyer,Back Judge,27,72,2018121300,REG,2018,15
2018_15_LAC_KC,57775,Tom Stephan,Down Judge,68,41,2018121300,REG,2018,15
2018_15_LAC_KC,57775,Rick Patterson,Side Judge,15,105,2018121300,REG,2018,15
2018_15_LAC_KC,57775,Terry Brown,Field Judge,43,96,2018121300,REG,2018,15
2018_15_LAC_KC,57775,Carl Paganelli,Umpire,124,84,2018121300,REG,2018,15
2018_15_LAC_KC,57775,Walt Anderson,Referee,66,19,2018121300,REG,2018,15
2018_15_LAC_KC,57775,Byron Boston,Line Judge,18,8,2018121300,REG,2018,15
2018_15_HOU_NYJ,57776,Jim Mello,Down Judge,48,2,2018121500,REG,2018,15
2018_15_HOU_NYJ,57776,Brian Bolinger,Line Judge,40,167,2018121500,REG,2018,15
2018_15_HOU_NYJ,57776,Ruben Fowler,Umpire,71,130,2018121500,REG,2018,15
2018_15_HOU_NYJ,57776,Terrence Miles,Back Judge,111,139,2018121500,REG,2018,15
2018_15_HOU_NYJ,57776,Scott Novak,Side Judge,1,94,2018121500,REG,2018,15
2018_15_HOU_NYJ,57776,Matthew Edwards,Field Judge,96,178,2018121500,REG,2018,15
2018_15_HOU_NYJ,57776,Brad Allen,Referee,122,43,2018121500,REG,2018,15
2018_15_CLE_DEN,57777,Kent Payne,Line Judge,79,28,2018121501,REG,2018,15
2018_15_CLE_DEN,57777,Fred Bryan,Umpire,11,98,2018121501,REG,2018,15
2018_15_CLE_DEN,57777,Mike Weatherford,Field Judge,116,36,2018121501,REG,2018,15
2018_15_CLE_DEN,57777,Gregory Wilson,Back Judge,119,97,2018121501,REG,2018,15
2018_15_CLE_DEN,57777,Clay Martin,Referee,19,46,2018121501,REG,2018,15
2018_15_CLE_DEN,57777,Brad Freeman,Side Judge,88,25,2018121501,REG,2018,15
2018_15_CLE_DEN,57777,Danny Short,Down Judge,113,172,2018121501,REG,2018,15
2018_15_ARI_ATL,57778,Dino Paganelli,Back Judge,105,16,2018121600,REG,2018,15
2018_15_ARI_ATL,57778,Mark Hittner,Down Judge,28,118,2018121600,REG,2018,15
2018_15_ARI_ATL,57778,Bart Longson,Line Judge,2,147,2018121600,REG,2018,15
2018_15_ARI_ATL,57778,David Meslow,Field Judge,118,92,2018121600,REG,2018,15
2018_15_ARI_ATL,57778,James Coleman,Side Judge,95,6,2018121600,REG,2018,15
2018_15_ARI_ATL,57778,Shawn Smith,Referee,14,150,2018121600,REG,2018,15
2018_15_ARI_ATL,57778,Bryan Neale,Umpire,92,45,2018121600,REG,2018,15
2018_15_TB_BAL,57779,Mark Steinkerchner,Line Judge,84,56,2018121601,REG,2018,15
2018_15_TB_BAL,57779,Ronald Torbert,Referee,62,104,2018121601,REG,2018,15
2018_15_TB_BAL,57779,Anthony Josselyn,Back Judge,67,156,2018121601,REG,2018,15
2018_15_TB_BAL,57779,Sarah Thomas,Down Judge,53,107,2018121601,REG,2018,15
2018_15_TB_BAL,57779,Jimmy Buchanan,Field Judge,86,35,2018121601,REG,2018,15
2018_15_TB_BAL,57779,Scott Edwards,Side Judge,3,7,2018121601,REG,2018,15
2018_15_TB_BAL,57779,Dan Ferrell,Umpire,64,61,2018121601,REG,2018,15
2018_15_DET_BUF,57780,Bill Schuster,Umpire,129,88,2018121602,REG,2018,15
2018_15_DET_BUF,57780,Jerome Boger,Referee,23,103,2018121602,REG,2018,15
2018_15_DET_BUF,57780,Dale Shaw,Field Judge,104,29,2018121602,REG,2018,15
2018_15_DET_BUF,57780,Mike Carr,Down Judge,63,168,2018121602,REG,2018,15
2018_15_DET_BUF,57780,Tony Steratore,Back Judge,112,131,2018121602,REG,2018,15
2018_15_DET_BUF,57780,Rusty Baynes,Line Judge,59,31,2018121602,REG,2018,15
2018_15_DET_BUF,57780,Boris Cheek,Side Judge,41,26,2018121602,REG,2018,15
2018_15_GB_CHI,57781,Don Willard,Field Judge,58,157,2018121603,REG,2018,15
2018_15_GB_CHI,57781,John Hussey,Referee,35,114,2018121603,REG,2018,15
2018_15_GB_CHI,57781,Gregory Steed,Back Judge,12,44,2018121603,REG,2018,15
2018_15_GB_CHI,57781,Allen Baynes,Side Judge,56,32,2018121603,REG,2018,15
2018_15_GB_CHI,57781,Kevin Codey,Down Judge,16,76,2018121603,REG,2018,15
2018_15_GB_CHI,57781,Tony Michalek,Umpire,115,69,2018121603,REG,2018,15
2018_15_GB_CHI,57781,Derick Bowers,Line Judge,74,30,2018121603,REG,2018,15
2018_15_OAK_CIN,57782,Chad Hill,Side Judge,125,181,2018121604,REG,2018,15
2018_15_OAK_CIN,57782,Thomas Symonette,Down Judge,100,121,2018121604,REG,2018,15
