game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2020_16_TB_DET,58394,Steven Woods,Umpire,54,173,2020122600,REG,2020,16
2020_16_TB_DET,58394,Jimmy Oldham,Replay Official,0,NA,2020122600,REG,2020,16
2020_16_TB_DET,58394,John Jenkins,Side Judge,117,86,2020122600,REG,2020,16
2020_16_SF_ARI,58393,Mark Hittner,Down Judge,28,118,2020122601,REG,2020,16
2020_16_SF_ARI,58393,Scott Helverson,Back Judge,93,83,2020122601,REG,2020,16
2020_16_SF_ARI,58393,Fred Bryan,Umpire,11,98,2020122601,REG,2020,16
2020_16_SF_ARI,58393,Joe Blubaugh,Field Judge,57,185,2020122601,REG,2020,16
2020_16_SF_ARI,58393,Mike Chase,Replay Official,0,NA,2020122601,REG,2020,16
2020_16_SF_ARI,58393,Tom Stephan,Line Judge,68,41,2020122601,REG,2020,16
2020_16_SF_ARI,58393,Justin Nash,Replay Assistant,0,NA,2020122601,REG,2020,16
2020_16_SF_ARI,58393,Clete Blakeman,Referee,34,119,2020122601,REG,2020,16
2020_16_SF_ARI,58393,Michael Banks,Side Judge,72,20,2020122601,REG,2020,16
2020_16_MIA_LV,58396,Dan Ferrell,Umpire,64,61,2020122602,REG,2020,16
2020_16_MIA_LV,58396,Larry Hanson,Replay Assistant,0,NA,2020122602,REG,2020,16
2020_16_MIA_LV,58396,Bart Longson,Line Judge,2,147,2020122602,REG,2020,16
2020_16_MIA_LV,58396,Ryan Dickson,Field Judge,25,169,2020122602,REG,2020,16
2020_16_MIA_LV,58396,Tony Corrente,Referee,99,37,2020122602,REG,2020,16
2020_16_MIA_LV,58396,Mark Perlman,Down Judge,9,49,2020122602,REG,2020,16
2020_16_MIA_LV,58396,Todd Prukop,Back Judge,30,120,2020122602,REG,2020,16
2020_16_MIA_LV,58396,Anthony Flemming,Side Judge,0,192,2020122602,REG,2020,16
2020_16_MIA_LV,58396,Tyler Cerimeli,Replay Official,0,NA,2020122602,REG,2020,16
2020_16_NYG_BAL,58398,Allen Baynes,Side Judge,56,32,2020122705,REG,2020,16
2020_16_NYG_BAL,58398,Jamaur Law,Replay Assistant,0,NA,2020122705,REG,2020,16
2020_16_NYG_BAL,58398,Tom Symonette,Line Judge,100,121,2020122705,REG,2020,16
2020_16_NYG_BAL,58398,Saleem Choudhry,Replay Official,0,NA,2020122705,REG,2020,16
2020_16_NYG_BAL,58398,Grantis Bell,Back Judge,0,188,2020122705,REG,2020,16
2020_16_NYG_BAL,58398,Brian Bolinger,Down Judge,40,167,2020122705,REG,2020,16
2020_16_NYG_BAL,58398,Steve Zimmer,Field Judge,0,116,2020122705,REG,2020,16
2020_16_NYG_BAL,58398,Roy Ellison,Umpire,81,63,2020122705,REG,2020,16
2020_16_NYG_BAL,58398,John Hussey,Referee,35,114,2020122705,REG,2020,16
2020_16_CIN_HOU,58399,Greg Meyer,Back Judge,78,42,2020122706,REG,2020,16
2020_16_CIN_HOU,58399,Jerod Phillips,Down Judge,6,155,2020122706,REG,2020,16
2020_16_CIN_HOU,58399,Walt Coleman IV,Line Judge,65,145,2020122706,REG,2020,16
2020_16_CIN_HOU,58399,Nathan Jones,Field Judge,42,174,2020122706,REG,2020,16
2020_16_CIN_HOU,58399,Marvin LeBlanc,Replay Assistant,0,NA,2020122706,REG,2020,16
2020_16_CIN_HOU,58399,Brad Rogers,Referee,126,171,2020122706,REG,2020,16
2020_16_CIN_HOU,58399,Eugene Hall,Side Judge,103,108,2020122706,REG,2020,16
2020_16_CIN_HOU,58399,Roddy Ames,Replay Official,0,NA,2020122706,REG,2020,16
2020_16_CIN_HOU,58399,Tab Slaughter,Umpire,110,190,2020122706,REG,2020,16
2020_16_CHI_JAX,58400,Brad Freeman,Back Judge,88,25,2020122707,REG,2020,16
2020_16_CHI_JAX,58400,Barry Anderson,Umpire,20,21,2020122707,REG,2020,16
2020_16_CHI_JAX,58400,Dale Shaw,Field Judge,104,29,2020122707,REG,2020,16
2020_16_CHI_JAX,58400,Ross Smith,Replay Official,0,NA,2020122707,REG,2020,16
2020_16_CHI_JAX,58400,Julian Mapp,Down Judge,10,101,2020122707,REG,2020,16
2020_16_CHI_JAX,58400,Manuel Joseph,Replay Assistant,0,NA,2020122707,REG,2020,16
2020_16_CHI_JAX,58400,Jerome Boger,Referee,23,103,2020122707,REG,2020,16
2020_16_CHI_JAX,58400,Rusty Baynes,Line Judge,59,31,2020122707,REG,2020,16
2020_16_CHI_JAX,58400,Anthony Jeffries,Side Judge,36,177,2020122707,REG,2020,16
2020_16_ATL_KC,58401,David Oliver,Line Judge,24,170,2020122708,REG,2020,16
2020_16_ATL_KC,58401,Aaron Santi,Field Judge,50,149,2020122708,REG,2020,16
2020_16_ATL_KC,58401,Jerry Bergman,Down Judge,91,57,2020122708,REG,2020,16
2020_16_ATL_KC,58401,Keith Ferguson,Back Judge,61,68,2020122708,REG,2020,16
2020_16_ATL_KC,58401,Craig Wrolstad,Referee,4,24,2020122708,REG,2020,16
2020_16_ATL_KC,58401,Terri Valenti,Replay Official,0,NA,2020122708,REG,2020,16
2020_16_ATL_KC,58401,Dominique Pender,Side Judge,0,194,2020122708,REG,2020,16
2020_16_ATL_KC,58401,Christopher Scott,Replay Assistant,0,NA,2020122708,REG,2020,16
2020_16_ATL_KC,58401,Ruben Fowler,Umpire,71,130,2020122708,REG,2020,16
2020_16_CLE_NYJ,58397,Tony Josselyn,Back Judge,67,156,2020122704,REG,2020,16
2020_16_CLE_NYJ,58397,Mark Stewart,Line Judge,75,180,2020122704,REG,2020,16
2020_16_CLE_NYJ,58397,Tripp Sutter,Down Judge,37,184,2020122704,REG,2020,16
2020_16_CLE_NYJ,58397,Tra Blake,Field Judge,33,196,2020122704,REG,2020,16
2020_16_CLE_NYJ,58397,Land Clark,Referee,130,158,2020122704,REG,2020,16
2020_16_CLE_NYJ,58397,Mark Bitar II,Replay Assistant,0,NA,2020122704,REG,2020,16
2020_16_CLE_NYJ,58397,Alan Eck,Umpire,76,154,2020122704,REG,2020,16
2020_16_CLE_NYJ,58397,Matt Sumstine,Replay Official,0,NA,2020122704,REG,2020,16
2020_16_CLE_NYJ,58397,Mearl Robinson,Side Judge,31,166,2020122704,REG,2020,16
2020_16_IND_PIT,58402,Dana McKenzie,Down Judge,8,74,2020122709,REG,2020,16
2020_16_IND_PIT,58402,Gerald Frye,Replay Assistant,0,NA,2020122709,REG,2020,16
2020_16_IND_PIT,58402,Alex Kemp,Referee,55,106,2020122709,REG,2020,16
2020_16_IND_PIT,58402,Carl Paganelli,Umpire,124,84,2020122709,REG,2020,16
2020_16_IND_PIT,58402,Terry Brown,Field Judge,43,96,2020122709,REG,2020,16
2020_16_IND_PIT,58402,Jabir Walker,Side Judge,26,34,2020122709,REG,2020,16
2020_16_IND_PIT,58402,James Nicholson,Replay Official,0,NA,2020122709,REG,2020,16
2020_16_IND_PIT,58402,Matt Edwards,Back Judge,96,178,2020122709,REG,2020,16
2020_16_IND_PIT,58402,Greg Bradley,Line Judge,98,55,2020122709,REG,2020,16
2020_16_DEN_LAC,58395,Sarah Thomas,Down Judge,53,107,2020122702,REG,2020,16
2020_16_DEN_LAC,58395,Carl Johnson,Line Judge,101,117,2020122702,REG,2020,16
2020_16_DEN_LAC,58395,Tom Hill,Field Judge,97,78,2020122702,REG,2020,16
2020_16_DEN_LAC,58395,Rich Martinez,Back Judge,39,93,2020122702,REG,2020,16
2020_16_DEN_LAC,58395,Shawn Hochuli,Referee,83,113,2020122702,REG,2020,16
2020_16_DEN_LAC,58395,Brian Matoren,Replay Official,0,NA,2020122702,REG,2020,16
2020_16_DEN_LAC,58395,Chad Hill,Side Judge,125,181,2020122702,REG,2020,16
2020_16_DEN_LAC,58395,Robert Lu,Replay Assistant,0,NA,2020122702,REG,2020,16
2020_16_DEN_LAC,58395,Ramon George,Umpire,128,153,2020122702,REG,2020,16
2020_16_CAR_WAS,58403,Daniel Gallagher,Line Judge,0,195,2020122710,REG,2020,16
2020_16_CAR_WAS,58403,Boris Cheek,Side Judge,41,26,2020122710,REG,2020,16
2020_16_CAR_WAS,58403,Desiree Abrams,Replay Assistant,0,NA,2020122710,REG,2020,16
2020_16_CAR_WAS,58403,Rick Patterson,Field Judge,15,105,2020122710,REG,2020,16
2020_16_CAR_WAS,58403,Danny Short,Down Judge,113,172,2020122710,REG,2020,16
2020_16_CAR_WAS,58403,Mike Wimmer,Replay Official,0,NA,2020122710,REG,2020,16
2020_16_CAR_WAS,58403,Jimmy Russell,Back Judge,82,176,2020122710,REG,2020,16
2020_16_CAR_WAS,58403,Carl Cheffers,Referee,51,3,2020122710,REG,2020,16
2020_16_CAR_WAS,58403,Bruce Stritesky,Umpire,102,50,2020122710,REG,2020,16
2020_16_PHI_DAL,58405,Shawn Smith,Referee,14,150,2020122712,REG,2020,16
2020_16_PHI_DAL,58405,Frank LeBlanc,Line Judge,0,191,2020122712,REG,2020,16
2020_16_PHI_DAL,58405,Derick Bowers,Down Judge,74,30,2020122712,REG,2020,16
2020_16_PHI_DAL,58405,Durwood Manley,Replay Assistant,0,NA,2020122712,REG,2020,16
2020_16_PHI_DAL,58405,Steve Patrick,Back Judge,17,143,2020122712,REG,2020,16
2020_16_PHI_DAL,58405,Mike Weatherford,Field Judge,116,36,2020122712,REG,2020,16
2020_16_PHI_DAL,58405,Bryan Neale,Umpire,92,45,2020122712,REG,2020,16
2020_16_PHI_DAL,58405,Kevin Stine,Replay Official,0,NA,2020122712,REG,2020,16
2020_16_PHI_DAL,58405,Jeff Lamberth,Side Judge,21,27,2020122712,REG,2020,16
2020_16_LA_SEA,58404,Jeff Seeman,Line Judge,45,23,2020122711,REG,2020,16
2020_16_LA_SEA,58404,David Meslow,Field Judge,118,92,2020122711,REG,2020,16
2020_16_LA_SEA,58404,Perry Paganelli,Back Judge,46,115,2020122711,REG,2020,16
2020_16_LA_SEA,58404,Mike Carr,Down Judge,63,168,2020122711,REG,2020,16
2020_16_LA_SEA,58404,"Terry Killens, Jr.",Umpire,77,183,2020122711,REG,2020,16
2020_16_LA_SEA,58404,Gavin Anderson,Replay Assistant,0,NA,2020122711,REG,2020,16
2020_16_LA_SEA,58404,Don Willard,Side Judge,58,157,2020122711,REG,2020,16
2020_16_LA_SEA,58404,Bill Vinovich,Referee,52,4,2020122711,REG,2020,16
2020_16_LA_SEA,58404,Mark Butterworth,Replay Official,0,NA,2020122711,REG,2020,16
2020_16_TEN_GB,58406,Richard Hall,Umpire,49,125,2020122713,REG,2020,16
2020_16_TEN_GB,58406,Patrick Turner,Down Judge,13,70,2020122713,REG,2020,16
2020_16_TEN_GB,58406,Gary Cavaletto,Field Judge,60,128,2020122713,REG,2020,16
2020_16_TEN_GB,58406,Greg Wilson,Back Judge,119,97,2020122713,REG,2020,16
2020_16_TEN_GB,58406,Tim Podraza,Line Judge,47,123,2020122713,REG,2020,16
2020_16_TEN_GB,58406,Dexter McNabb,Replay Assistant,0,NA,2020122713,REG,2020,16
2020_16_TEN_GB,58406,Clay Reynard,Side Judge,18,11,2020122713,REG,2020,16
2020_16_TEN_GB,58406,Brad Allen,Referee,122,43,2020122713,REG,2020,16
2020_16_TEN_GB,58406,Andrew Lambert,Replay Official,0,NA,2020122713,REG,2020,16
2020_16_BUF_NE,58407,Greg Yette,Back Judge,38,79,2020122800,REG,2020,16
2020_16_BUF_NE,58407,Ronald Torbert,Referee,62,104,2020122800,REG,2020,16
2020_16_BUF_NE,58407,Mark Pellis,Umpire,131,85,2020122800,REG,2020,16
2020_16_BUF_NE,58407,James Coleman,Field Judge,95,6,2020122800,REG,2020,16
2020_16_BUF_NE,58407,Kevin Brown,Replay Official,0,NA,2020122800,REG,2020,16
2020_16_BUF_NE,58407,Jim Mello,Line Judge,48,2,2020122800,REG,2020,16
2020_16_BUF_NE,58407,Jonathan Schwanbeck,Replay Assistant,0,NA,2020122800,REG,2020,16
2020_16_BUF_NE,58407,Jonah Monroe,Side Judge,120,148,2020122800,REG,2020,16
2020_16_BUF_NE,58407,Patrick Holt,Down Judge,106,182,2020122800,REG,2020,16
2020_17_MIA_BUF,58408,Perry Paganelli,Back Judge,46,115,2021010300,REG,2020,17
2020_17_MIA_BUF,58408,Jeff Seeman,Line Judge,45,23,2021010300,REG,2020,17
2020_17_MIA_BUF,58408,Bill Vinovich,Referee,52,4,2021010300,REG,2020,17
2020_17_MIA_BUF,58408,Don Willard,Side Judge,58,157,2021010300,REG,2020,17
2020_17_MIA_BUF,58408,Jerod Phillips,Down Judge,6,155,2021010300,REG,2020,17
2020_17_MIA_BUF,58408,David Meslow,Field Judge,118,92,2021010300,REG,2020,17
2020_17_MIA_BUF,58408,"Terry Killens, Jr.",Umpire,77,183,2021010300,REG,2020,17
2020_17_BAL_CIN,58411,Mark Stewart,Line Judge,75,180,2021010303,REG,2020,17
2020_17_BAL_CIN,58411,Tony Josselyn,Back Judge,67,156,2021010303,REG,2020,17
2020_17_BAL_CIN,58411,Mearl Robinson,Side Judge,31,166,2021010303,REG,2020,17
2020_17_BAL_CIN,58411,Tripp Sutter,Down Judge,37,184,2021010303,REG,2020,17
2020_17_BAL_CIN,58411,Land Clark,Referee,130,158,2021010303,REG,2020,17
2020_17_BAL_CIN,58411,Tra Blake,Field Judge,33,196,2021010303,REG,2020,17
2020_17_BAL_CIN,58411,Alan Eck,Umpire,76,154,2021010303,REG,2020,17
2020_17_PIT_CLE,58412,Dale Shaw,Field Judge,104,29,2021010304,REG,2020,17
2020_17_PIT_CLE,58412,Brad Freeman,Back Judge,88,25,2021010304,REG,2020,17
2020_17_PIT_CLE,58412,Brian Bolinger,Down Judge,40,167,2021010304,REG,2020,17
2020_17_PIT_CLE,58412,Barry Anderson,Umpire,20,21,2021010304,REG,2020,17
2020_17_PIT_CLE,58412,Jerome Boger,Referee,23,103,2021010304,REG,2020,17
2020_17_PIT_CLE,58412,Anthony Jeffries,Side Judge,36,177,2021010304,REG,2020,17
2020_17_PIT_CLE,58412,Rusty Baynes,Line Judge,59,31,2021010304,REG,2020,17
2020_17_MIN_DET,58413,Julian Mapp,Down Judge,10,101,2021010305,REG,2020,17
2020_17_MIN_DET,58413,Grantis Bell,Back Judge,0,188,2021010305,REG,2020,17
2020_17_MIN_DET,58413,Tom Symonette,Line Judge,100,121,2021010305,REG,2020,17
2020_17_MIN_DET,58413,Steve Zimmer,Field Judge,0,116,2021010305,REG,2020,17
2020_17_MIN_DET,58413,Adrian Hill,Referee,29,10,2021010305,REG,2020,17
2020_17_MIN_DET,58413,Allen Baynes,Side Judge,56,32,2021010305,REG,2020,17
2020_17_MIN_DET,58413,Mark Pellis,Umpire,131,85,2021010305,REG,2020,17
2020_17_NYJ_NE,58415,Greg Meyer,Back Judge,78,42,2021010307,REG,2020,17
2020_17_NYJ_NE,58415,Eugene Hall,Side Judge,103,108,2021010307,REG,2020,17
2020_17_NYJ_NE,58415,Tab Slaughter,Umpire,110,190,2021010307,REG,2020,17
2020_17_NYJ_NE,58415,Nathan Jones,Field Judge,42,174,2021010307,REG,2020,17
2020_17_NYJ_NE,58415,Mike Carr,Down Judge,63,168,2021010307,REG,2020,17
2020_17_NYJ_NE,58415,Daniel Gallagher,Line Judge,0,195,2021010307,REG,2020,17
2020_17_NYJ_NE,58415,Brad Rogers,Referee,126,171,2021010307,REG,2020,17
2020_17_DAL_NYG,58416,Danny Short,Down Judge,113,172,2021010308,REG,2020,17
2020_17_DAL_NYG,58416,Rick Patterson,Field Judge,15,105,2021010308,REG,2020,17
2020_17_DAL_NYG,58416,Jimmy Russell,Back Judge,82,176,2021010308,REG,2020,17
2020_17_DAL_NYG,58416,Walt Coleman IV,Line Judge,65,145,2021010308,REG,2020,17
2020_17_DAL_NYG,58416,Brad Allen,Referee,122,43,2021010308,REG,2020,17
2020_17_DAL_NYG,58416,Jonah Monroe,Side Judge,120,148,2021010308,REG,2020,17
2020_17_DAL_NYG,58416,Bruce Stritesky,Umpire,102,50,2021010308,REG,2020,17
2020_17_ATL_TB,58418,Terry Brown,Field Judge,43,96,2021010310,REG,2020,17
2020_17_ATL_TB,58418,Matt Edwards,Back Judge,96,178,2021010310,REG,2020,17
2020_17_ATL_TB,58418,Dana McKenzie,Down Judge,8,74,2021010310,REG,2020,17
2020_17_ATL_TB,58418,Carl Paganelli,Umpire,124,84,2021010310,REG,2020,17
2020_17_ATL_TB,58418,Alex Kemp,Referee,55,106,2021010310,REG,2020,17
2020_17_ATL_TB,58418,Jim Mello,Line Judge,48,2,2021010310,REG,2020,17
2020_17_ATL_TB,58418,Jabir Walker,Side Judge,26,34,2021010310,REG,2020,17
2020_17_NO_CAR,58409,Steve Patrick,Back Judge,17,143,2021010301,REG,2020,17
2020_17_NO_CAR,58409,Derick Bowers,Down Judge,74,30,2021010301,REG,2020,17
2020_17_NO_CAR,58409,Frank LeBlanc,Line Judge,0,191,2021010301,REG,2020,17
2020_17_NO_CAR,58409,John Hussey,Referee,35,114,2021010301,REG,2020,17
2020_17_NO_CAR,58409,Tony Michalek,Umpire,115,69,2021010301,REG,2020,17
2020_17_NO_CAR,58409,Jeff Lamberth,Side Judge,21,27,2021010301,REG,2020,17
2020_17_NO_CAR,58409,Mike Weatherford,Field Judge,116,36,2021010301,REG,2020,17
2020_17_GB_CHI,58410,Keith Ferguson,Back Judge,61,68,2021010302,REG,2020,17
2020_17_GB_CHI,58410,Mark Hittner,Down Judge,28,118,2021010302,REG,2020,17
2020_17_GB_CHI,58410,Aaron Santi,Field Judge,50,149,2021010302,REG,2020,17
2020_17_GB_CHI,58410,David Oliver,Line Judge,24,170,2021010302,REG,2020,17
2020_17_GB_CHI,58410,Craig Wrolstad,Referee,4,24,2021010302,REG,2020,17
2020_17_GB_CHI,58410,Fred Bryan,Umpire,11,98,2021010302,REG,2020,17
2020_17_GB_CHI,58410,Dave Hawkshaw,Side Judge,107,163,2021010302,REG,2020,17
2020_17_LV_DEN,58419,Terrence Miles,Back Judge,111,139,2021010311,REG,2020,17
2020_17_LV_DEN,58419,Kent Payne,Down Judge,79,28,2021010311,REG,2020,17
2020_17_LV_DEN,58419,Thomas Eaton,Line Judge,0,193,2021010311,REG,2020,17
2020_17_LV_DEN,58419,Scott Edwards,Field Judge,3,7,2021010311,REG,2020,17
2020_17_LV_DEN,58419,Scott Novak,Referee,1,94,2021010311,REG,2020,17
2020_17_LV_DEN,58419,Steven Woods,Umpire,54,173,2021010311,REG,2020,17
2020_17_LV_DEN,58419,John Jenkins,Side Judge,117,86,2021010311,REG,2020,17
2020_17_TEN_HOU,58420,Rich Martinez,Back Judge,39,93,2021010312,REG,2020,17
2020_17_TEN_HOU,58420,Carl Johnson,Line Judge,101,117,2021010312,REG,2020,17
2020_17_TEN_HOU,58420,Sarah Thomas,Down Judge,53,107,2021010312,REG,2020,17
2020_17_TEN_HOU,58420,Chad Hill,Side Judge,125,181,2021010312,REG,2020,17
2020_17_TEN_HOU,58420,Ramon George,Umpire,128,153,2021010312,REG,2020,17
2020_17_TEN_HOU,58420,Shawn Hochuli,Referee,83,113,2021010312,REG,2020,17
2020_17_TEN_HOU,58420,Tom Hill,Field Judge,97,78,2021010312,REG,2020,17
2020_17_JAX_IND,58421,Dino Paganelli,Back Judge,105,16,2021010313,REG,2020,17
2020_17_JAX_IND,58421,Michael Dolce,Down Judge,123,186,2021010313,REG,2020,17
2020_17_JAX_IND,58421,Mark Steinkerchner,Line Judge,84,56,2021010313,REG,2020,17
2020_17_JAX_IND,58421,Dyrol Prioleau,Field Judge,109,81,2021010313,REG,2020,17
2020_17_JAX_IND,58421,Jimmy Buchanan,Side Judge,86,35,2021010313,REG,2020,17
2020_17_JAX_IND,58421,Shawn Smith,Referee,14,150,2021010313,REG,2020,17
2020_17_JAX_IND,58421,Bryan Neale,Umpire,92,45,2021010313,REG,2020,17
2020_17_LAC_KC,58414,Joe Blubaugh,Field Judge,57,185,2021010306,REG,2020,17
2020_17_LAC_KC,58414,Tom Stephan,Line Judge,68,41,2021010306,REG,2020,17
2020_17_LAC_KC,58414,Clete Blakeman,Referee,34,119,2021010306,REG,2020,17
2020_17_LAC_KC,58414,Michael Banks,Side Judge,72,20,2021010306,REG,2020,17
2020_17_LAC_KC,58414,Ruben Fowler,Umpire,71,130,2021010306,REG,2020,17
2020_17_LAC_KC,58414,Jerry Bergman,Down Judge,91,57,2021010306,REG,2020,17
2020_17_LAC_KC,58414,Scott Helverson,Back Judge,93,83,2021010306,REG,2020,17
2020_17_ARI_LA,58422,Greg Wilson,Back Judge,119,97,2021010314,REG,2020,17
2020_17_ARI_LA,58422,Patrick Turner,Down Judge,13,70,2021010314,REG,2020,17
2020_17_ARI_LA,58422,Gary Cavaletto,Field Judge,60,128,2021010314,REG,2020,17
2020_17_ARI_LA,58422,Tim Podraza,Line Judge,47,123,2021010314,REG,2020,17
2020_17_ARI_LA,58422,Carl Cheffers,Referee,51,3,2021010314,REG,2020,17
2020_17_ARI_LA,58422,Clay Reynard,Side Judge,18,11,2021010314,REG,2020,17
2020_17_ARI_LA,58422,Richard Hall,Umpire,49,125,2021010314,REG,2020,17
2020_17_SEA_SF,58423,Dan Ferrell,Umpire,64,61,2021010315,REG,2020,17
2020_17_SEA_SF,58423,Todd Prukop,Back Judge,30,120,2021010315,REG,2020,17
2020_17_SEA_SF,58423,Ryan Dickson,Field Judge,25,169,2021010315,REG,2020,17
2020_17_SEA_SF,58423,Bart Longson,Line Judge,2,147,2021010315,REG,2020,17
2020_17_SEA_SF,58423,Tony Corrente,Referee,99,37,2021010315,REG,2020,17
2020_17_SEA_SF,58423,Mark Perlman,Down Judge,9,49,2021010315,REG,2020,17
2020_17_SEA_SF,58423,Anthony Flemming,Side Judge,0,192,2021010315,REG,2020,17
2020_17_WAS_PHI,58417,Boris Cheek,Side Judge,41,26,2021010309,REG,2020,17
2020_17_WAS_PHI,58417,James Coleman,Field Judge,95,6,2021010309,REG,2020,17
2020_17_WAS_PHI,58417,Greg Yette,Back Judge,38,79,2021010309,REG,2020,17
2020_17_WAS_PHI,58417,Patrick Holt,Down Judge,106,182,2021010309,REG,2020,17
2020_17_WAS_PHI,58417,Roy Ellison,Umpire,81,63,2021010309,REG,2020,17
2020_17_WAS_PHI,58417,Greg Bradley,Line Judge,98,55,2021010309,REG,2020,17
2020_17_WAS_PHI,58417,Ronald Torbert,Referee,62,104,2021010309,REG,2020,17
2020_18_IND_BUF,58489,Mark Hittner,Alternate 1,28,118,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Perry Paganelli,Alternate 2,46,115,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Shawn Hochuli,Alternate 4,83,113,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Michael Banks,Alternate 3,72,20,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Alan Eck,Alternate,76,154,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Tony Josselyn,Back Judge,67,156,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Danny Short,Down Judge,113,172,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Terry Brown,Field Judge,43,96,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Tim Podraza,Line Judge,47,123,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Brad Allen,Referee,122,43,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Anthony Jeffries,Side Judge,36,177,2021010900,WC,2020,18
2020_18_IND_BUF,58489,Paul King,Umpire,121,67,2021010900,WC,2020,18
2020_18_LA_SEA,58490,Keith Ferguson,Alternate 1,61,68,2021010901,WC,2020,18
2020_18_LA_SEA,58490,"Terry Killens, Jr.",Alternate 4,77,183,2021010901,WC,2020,18
2020_18_LA_SEA,58490,Patrick Holt,Down Judge,106,182,2021010901,WC,2020,18
2020_18_LA_SEA,58490,Craig Wrolstad,Alternate 3,4,24,2021010901,WC,2020,18
2020_18_LA_SEA,58490,David Oliver,Alternate,24,170,2021010901,WC,2020,18
2020_18_LA_SEA,58490,Jeff Lamberth,Alternate 2,21,27,2021010901,WC,2020,18
2020_18_LA_SEA,58490,Jabir Walker,Side Judge,26,34,2021010901,WC,2020,18
2020_18_LA_SEA,58490,Steve Zimmer,Field Judge,0,116,2021010901,WC,2020,18
2020_18_LA_SEA,58490,Tony Michalek,Umpire,115,69,2021010901,WC,2020,18
2020_18_LA_SEA,58490,Jim Mello,Line Judge,48,2,2021010901,WC,2020,18
2020_18_LA_SEA,58490,John Hussey,Referee,35,114,2021010901,WC,2020,18
2020_18_LA_SEA,58490,Rich Martinez,Back Judge,39,93,2021010901,WC,2020,18
2020_18_TB_WAS,58491,Bill Vinovich,Alternate,52,4,2021010902,WC,2020,18
2020_18_TB_WAS,58491,David Meslow,Alternate 2,118,92,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Matt Edwards,Alternate 4,96,178,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Patrick Turner,Alternate 3,13,70,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Terrence Miles,Back Judge,111,139,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Derick Bowers,Down Judge,74,30,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Dale Shaw,Field Judge,104,29,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Bart Longson,Line Judge,2,147,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Scott Novak,Referee,1,94,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Chad Hill,Side Judge,125,181,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Steven Woods,Umpire,54,173,2021010902,WC,2020,18
2020_18_TB_WAS,58491,Bruce Stritesky,Alternate 1,102,50,2021010902,WC,2020,18
2020_18_BAL_TEN,58492,Jeff Seeman,Alternate 2,45,23,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Tony Corrente,Alternate 1,99,37,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Barry Anderson,Alternate 3,20,21,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Todd Prukop,Alternate 4,30,120,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Brad Freeman,Back Judge,88,25,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Mike Weatherford,Field Judge,116,36,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Jim Quirk,Alternate,5,62,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Brian Bolinger,Down Judge,40,167,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Keith Washington,Side Judge,7,75,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Walt Coleman IV,Line Judge,65,145,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Jerome Boger,Referee,23,103,2021011000,WC,2020,18
2020_18_BAL_TEN,58492,Carl Paganelli,Umpire,124,84,2021011000,WC,2020,18
2020_18_CHI_NO,58493,Carl Johnson,Alternate 1,101,117,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Jimmy Buchanan,Alternate 2,86,35,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Adrian Hill,Alternate 3,29,10,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Scott Helverson,Back Judge,93,83,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Nathan Jones,Field Judge,42,174,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Mark Pellis,Alternate 4,131,85,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Jimmy Russell,Alternate,82,176,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Alex Kemp,Referee,55,106,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Dave Hawkshaw,Side Judge,107,163,2021011001,WC,2020,18
2020_18_CHI_NO,58493,Greg Bradley,Line Judge,98,55,2021011001,WC,2020,18
